is there a twa flight from las vegas to new york	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(tw)),is_from(A,C),const(C,city_name(las_vegas)),is_to(A,D),const(D,city_name(new_york))))
does continental airlines fly from pittsburgh to atlanta	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(co)),is_from(A,C),const(C,city_name(pittsburgh)),is_to(A,D),const(D,city_name(atlanta))))
show me the flights from san diego to newark by way of houston	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(san_diego)),is_to(A,C),const(C,city_name(newark)),is_flight_stop_at_city(A,D),const(D,city_name(houston))))
what are the sunday flights from oakland to washington dc	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(oakland)),is_to(A,C),const(C,city_name(washington)),is_flight_on_day(A,D),const(D,day(sunday))))
lowest fare from san francisco to san diego	answer_1(A,(_min(A,(is_from(B,C),const(C,city_name(san_francisco)),is_to(B,D),const(D,city_name(san_diego)),p_flight_fare(B,A)))))
show me the earliest flight from boston to san francisco	answer_1(A,(argmin_departure_time(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(san_francisco))))))
i need to take ten people from denver to san diego with a stopover in phoenix please give me the flights	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(san_diego)),is_flight_stop_at_city(A,D),const(D,city_name(phoenix))))
oh let's see does eastern airline have a flight from atlanta to washington	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(ea)),is_from(A,C),const(C,city_name(atlanta)),is_to(A,D),const(D,city_name(washington))))
okay all right do you have a flight on united airlines from atlanta to washington	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(ua)),is_from(A,C),const(C,city_name(atlanta)),is_to(A,D),const(D,city_name(washington))))
what is your last flight leaving san francisco and arriving in denver	answer_1(A,(argmax_departure_time(A,(is_flight(A),is_from(A,B),const(B,city_name(san_francisco)),is_to(A,C),const(C,city_name(denver))))))
show me all flights from denver to pittsburgh which serve dinner	answer_1(A,(is_flight(A),is_flight_has_specific_meal(A,B),const(B,meal_description(dinner)),is_from(A,C),const(C,city_name(denver)),is_to(A,D),const(D,city_name(pittsburgh))))
show me the one way flights from detroit to westchester county	answer_1(A,(is_flight(A),is_oneway(A),is_from(A,B),const(B,city_name(detroit)),is_to(A,C),const(C,city_name(westchester_county))))
i want to travel from kansas city to st. paul and be there by dinnertime	answer_1(A,(less_than_arrival_time(A,D),const(D,time(1700)),is_from(A,E),const(E,city_name(kansas_city)),is_to(A,F),const(F,city_name(st_paul))))
philadelphia to dallas arriving before 1 in the afternoon	answer_1(A,(less_than_arrival_time(A,D),const(D,time(1300)),is_from(A,E),const(E,city_name(philadelphia)),is_to(A,F),const(F,city_name(dallas))))
what is the cheapest ticket from baltimore to san francisco on friday august thirtieth	answer_1(A,(_min(A,(is_from(B,C),const(C,city_name(baltimore)),is_to(B,D),const(D,city_name(san_francisco)),p_flight_fare(B,A)))))
show me the flights that go from san diego to newark by way of houston	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(san_diego)),is_to(A,C),const(C,city_name(newark)),is_flight_stop_at_city(A,D),const(D,city_name(houston))))
can you list all flights departing from toronto and landing in san diego with a stopover in denver	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(toronto)),is_to(A,C),const(C,city_name(san_diego)),is_flight_stop_at_city(A,D),const(D,city_name(denver))))
show me all flights for tomorrow from san francisco to pittsburgh	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(san_francisco)),is_to(A,C),const(C,city_name(pittsburgh)),is_tomorrow_flight(A)))
name the earliest flight from boston to san francisco	answer_1(A,(argmin_departure_time(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(san_francisco))))))
show me the flights that go from san diego to newark new jersey by way of houston	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(san_diego)),is_to(A,C),const(C,city_name(newark)),is_flight_stop_at_city(A,D),const(D,city_name(houston))))
show me the round trip flights between phoenix and salt lake city	answer_1(A,(is_flight(A),is_round_trip(A),is_from(A,B),const(B,city_name(phoenix)),is_to(A,C),const(C,city_name(salt_lake_city))))
american flights to houston from cincinnati	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(aa)),is_from(A,C),const(C,city_name(cincinnati)),is_to(A,D),const(D,city_name(houston))))
what flights from miami to indianapolis on sunday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(miami)),is_to(A,C),const(C,city_name(indianapolis)),is_flight_on_day(A,D),const(D,day(sunday))))
show me the dinner flights from baltimore to oakland	answer_1(A,(is_flight(A),is_flight_has_specific_meal(A,B),const(B,meal_description(dinner)),is_from(A,C),const(C,city_name(baltimore)),is_to(A,D),const(D,city_name(oakland))))
what's the first flight from boston to san francisco	answer_1(A,(argmin_departure_time(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(san_francisco))))))
i'd like to know the earliest flight from boston to san francisco	answer_1(A,(argmin_departure_time(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(san_francisco))))))
list the cheapest one way flight from miami florida to charlotte north carolina	answer_1(A,(argmin_get_flight_fare(A,(is_flight(A),is_oneway(A),is_from(A,B),const(B,city_name(miami)),is_to(A,C),const(C,city_name(charlotte))))))
what's the cheapest fare from san francisco to baltimore	answer_1(A,(_min(A,(is_from(B,C),const(C,city_name(san_francisco)),is_to(B,D),const(D,city_name(baltimore)),p_flight_fare(B,A)))))
show me the dinner flights from baltimore to oakland	answer_1(A,(is_flight(A),is_flight_has_specific_meal(A,B),const(B,meal_description(dinner)),is_from(A,C),const(C,city_name(baltimore)),is_to(A,D),const(D,city_name(oakland))))
american flights from cincinnati to houston	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(aa)),is_from(A,C),const(C,city_name(cincinnati)),is_to(A,D),const(D,city_name(houston))))
list the total number of flights to all airports by delta	answer_1(D,(count(A,((is_flight(A),is_flight_airline(A,C),const(C,airline_code(dl)),(is_airport(B),is_to(A,B)))),D)))
does american airlines have a flight from pittsburgh to atlanta	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(aa)),is_from(A,C),const(C,city_name(pittsburgh)),is_to(A,D),const(D,city_name(atlanta))))
i want a flight from montreal quebec to san diego california that leaves sunday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(montreal)),is_to(A,C),const(C,city_name(san_diego)),is_flight_on_day(A,D),const(D,day(sunday))))
sunday flights from new york city to las vegas	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(new_york)),is_to(A,C),const(C,city_name(las_vegas)),is_flight_on_day(A,D),const(D,day(sunday))))
i want a flight from boston to denver that stops in pittsburgh	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(denver)),is_flight_stop_at_city(A,D),const(D,city_name(pittsburgh))))
show me the latest flight from san francisco to denver	answer_1(A,(argmax_departure_time(A,(is_flight(A),is_from(A,B),const(B,city_name(san_francisco)),is_to(A,C),const(C,city_name(denver))))))
i'd like a flight from montreal to san diego for sunday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(montreal)),is_to(A,C),const(C,city_name(san_diego)),is_flight_on_day(A,D),const(D,day(sunday))))
does american airlines fly from pittsburgh to atlanta	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(aa)),is_from(A,C),const(C,city_name(pittsburgh)),is_to(A,D),const(D,city_name(atlanta))))
i would like to fly from pittsburgh to atlanta on us air	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(us)),is_from(A,C),const(C,city_name(pittsburgh)),is_to(A,D),const(D,city_name(atlanta))))
show me all nonstop flights from salt lake city to cincinnati	answer_1(A,(is_flight(A),is_non_stop_flight(A),is_from(A,B),const(B,city_name(salt_lake_city)),is_to(A,C),const(C,city_name(cincinnati))))
flights from denver to westchester county new york weekdays	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(westchester_county)),is_flight_on_weekday(A)))
what is the airfare from pittsburgh to atlanta	answer_1(A,(is_from(B,C),const(C,city_name(pittsburgh)),is_to(B,D),const(D,city_name(atlanta)),p_flight_fare(B,A)))
what's the earliest flight from san francisco to boston	answer_1(A,(argmin_departure_time(A,(is_flight(A),is_from(A,B),const(B,city_name(san_francisco)),is_to(A,C),const(C,city_name(boston))))))
tell me the last flight from atlanta to philadelphia	answer_1(A,(argmax_departure_time(A,(is_flight(A),is_from(A,B),const(B,city_name(atlanta)),is_to(A,C),const(C,city_name(philadelphia))))))
what is the earliest arrival in salt lake city of a flight from toronto	answer_1(A,(argmin_arrival_time(A,(is_flight(A),is_from(A,B),const(B,city_name(toronto)),is_to(A,C),const(C,city_name(salt_lake_city))))))
show me the flights that go from san diego to newark with one stop in houston	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(san_diego)),is_to(A,C),const(C,city_name(newark)),is_flight_stop_at_city(A,D),const(D,city_name(houston))))
what is the last flight from san francisco to dallas fort worth	answer_1(A,(argmax_departure_time(A,(is_flight(A),is_from(A,B),const(B,city_name(san_francisco)),is_to(A,C),const(C,city_name(dallas))))))
from washington dc to philadelphia departing in the afternoon	answer_1(A,(is_flight_during_day(A,B),const(B,day_period(afternoon)),is_from(A,C),const(C,city_name(washington)),is_to(A,D),const(D,city_name(philadelphia))))
what airlines fly into salt lake city	answer_1(A,(is_flight(B),is_to(B,C),const(C,city_name(salt_lake_city)),is_flight_airline(B,A)))
what is the earliest flight from boston to san francisco	answer_1(A,(argmin_departure_time(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(san_francisco))))))
what is the latest flight from san francisco to boston	answer_1(A,(argmax_departure_time(A,(is_flight(A),is_from(A,B),const(B,city_name(san_francisco)),is_to(A,C),const(C,city_name(boston))))))
instead of denver can i have the same flight from toronto to san diego but stopping in dallas fort worth	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(toronto)),is_to(A,C),const(C,city_name(san_diego)),is_flight_stop_at_airport(A,D),const(D,airport_code(dallas))))
tell me about flights from charlotte to atlanta next tuesday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(charlotte)),is_to(A,C),const(C,city_name(atlanta)),is_flight_on_day(A,D),const(D,day(tuesday))))
show me the flights from denver that go to pittsburgh and then atlanta	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(atlanta)),is_flight_stop_at_city(A,D),const(D,city_name(pittsburgh))))
i would like a flight from philadelphia to dallas on american airlines	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(aa)),is_from(A,C),const(C,city_name(philadelphia)),is_to(A,D),const(D,city_name(dallas))))
are there any flights from denver to atlanta to pittsburgh	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(pittsburgh)),is_flight_stop_at_city(A,D),const(D,city_name(atlanta))))
what flights are there from milwaukee to phoenix on saturday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(milwaukee)),is_to(A,C),const(C,city_name(phoenix)),is_flight_on_day(A,D),const(D,day(saturday))))
saturday flights from las vegas to phoenix	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(las_vegas)),is_to(A,C),const(C,city_name(phoenix)),is_flight_on_day(A,D),const(D,day(saturday))))
please give me the flights from boston to pittsburgh on thursday of next week	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(pittsburgh)),is_flight_on_day(A,D),const(D,day(thursday))))
show me flights from philadelphia to denver on a monday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(denver)),is_flight_on_day(A,D),const(D,day(monday))))
do you have a flight from atlanta to boston that will stop in washington	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(atlanta)),is_to(A,C),const(C,city_name(boston)),is_flight_stop_at_city(A,D),const(D,city_name(washington))))
what flights are available from denver to philadelphia on monday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(philadelphia)),is_flight_on_day(A,D),const(D,day(monday))))
show me the flights from boston to pittsburgh on thursday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(pittsburgh)),is_flight_on_day(A,D),const(D,day(thursday))))
i would like to know the types of ground transportation from the airport to las vegas	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(las_vegas)),is_from_airports_of_city(A,C),const(C,city_name(las_vegas))))
what are the flights from milwaukee to orlando on thursday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(milwaukee)),is_to(A,C),const(C,city_name(orlando)),is_flight_on_day(A,D),const(D,day(thursday))))
i would like to make a reservation for a flight to denver from philadelphia on this coming sunday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(denver)),is_flight_on_day(A,D),const(D,day(sunday))))
i'd like to fly continental airlines between boston and philadelphia	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(co)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(philadelphia))))
list the flights from philadelphia to dallas on american airlines	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(aa)),is_from(A,C),const(C,city_name(philadelphia)),is_to(A,D),const(D,city_name(dallas))))
show me all flights arriving at love field from other airports	answer_1(A,(is_flight(A),is_to(A,C),const(C,airport_code(dal)),(is_airport(B),is_from(A,B))))
what flights leave la guardia for san jose and arrive 10pm	answer_1(A,(is_flight(A),is_flight_arrival_time(A,B),const(B,time(2200)),is_from(A,C),const(C,airport_code(lga)),is_to(A,D),const(D,city_name(san_jose))))
flights from atlanta august second	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(atlanta)),is_flight_on_day_number(A,C),const(C,day_number(2)),is_flight_month_arrival(A,D),const(D,month(august))))
what flights are there on sunday from seattle to minneapolis	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(seattle)),is_to(A,C),const(C,city_name(minneapolis)),is_flight_on_day(A,D),const(D,day(sunday))))
which delta flights fly from boston to philadelphia	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(dl)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(philadelphia))))
are there any flights from denver to atlanta which connect in pittsburgh	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(atlanta)),is_flight_stop_at_city(A,D),const(D,city_name(pittsburgh))))
show me the flights from all airports to love field	answer_1(A,(is_flight(A),is_to(A,C),const(C,airport_code(dal)),(is_airport(B),is_from(A,B))))
are there any flights from denver to atlanta with stops in pittsburgh	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(atlanta)),is_flight_stop_at_city(A,D),const(D,city_name(pittsburgh))))
show me the flights arriving at love field from all other airports	answer_1(A,(is_flight(A),is_to(A,C),const(C,airport_code(dal)),(is_airport(B),is_from(A,B))))
what's the latest flight from san francisco to atlanta	answer_1(A,(argmax_departure_time(A,(is_flight(A),is_from(A,B),const(B,city_name(san_francisco)),is_to(A,C),const(C,city_name(atlanta))))))
list all flights from long beach to columbus on sunday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(long_beach)),is_to(A,C),const(C,city_name(columbus)),is_flight_on_day(A,D),const(D,day(sunday))))
i'd like to fly from denver to pittsburgh with a stop in atlanta	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(pittsburgh)),is_flight_stop_at_city(A,D),const(D,city_name(atlanta))))
shortest flights from nashville to st. petersburg	answer_1(A,(argmin_time_elapsed(A,(is_flight(A),is_from(A,B),const(B,city_name(nashville)),is_to(A,C),const(C,city_name(st_petersburg))))))
show me flights from all airports to love field	answer_1(A,(is_flight(A),is_to(A,C),const(C,airport_code(dal)),(is_airport(B),is_from(A,B))))
are there any flights from new york to montreal canada leaving on thursday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(new_york)),is_to(A,C),const(C,city_name(montreal)),is_flight_on_day(A,D),const(D,day(thursday))))
what flights are there from milwaukee to phoenix on saturday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(milwaukee)),is_to(A,C),const(C,city_name(phoenix)),is_flight_on_day(A,D),const(D,day(saturday))))
show me the airlines between boston and denver	answer_1(A,(is_from(B,C),const(C,city_name(boston)),is_to(B,D),const(D,city_name(denver)),is_flight_airline(B,A)))
flights from denver to pittsburgh on thursday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(pittsburgh)),is_flight_on_day(A,D),const(D,day(thursday))))
show me flights from denver to philadelphia on a monday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(philadelphia)),is_flight_on_day(A,D),const(D,day(monday))))
are there any flights from denver to pittsburgh with stops in atlanta	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(pittsburgh)),is_flight_stop_at_city(A,D),const(D,city_name(atlanta))))
show flights from pittsburgh to oakland connecting through denver	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(pittsburgh)),is_to(A,C),const(C,city_name(oakland)),is_flight_stop_at_city(A,D),const(D,city_name(denver))))
what flights are available from pittsburgh to boston on saturday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(pittsburgh)),is_to(A,C),const(C,city_name(boston)),is_flight_on_day(A,D),const(D,day(saturday))))
is there ground transportation from the milwaukee airport to the downtown area	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(milwaukee)),is_from_airports_of_city(A,C),const(C,city_name(milwaukee))))
please list all flights between boston and philadelphia operating on sundays	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(philadelphia)),is_flight_on_day(A,D),const(D,day(sunday))))
list flights from detroit to san diego on thursday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(detroit)),is_to(A,C),const(C,city_name(san_diego)),is_flight_on_day(A,D),const(D,day(thursday))))
what flights from las vegas to phoenix on saturday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(las_vegas)),is_to(A,C),const(C,city_name(phoenix)),is_flight_on_day(A,D),const(D,day(saturday))))
flight from ontario to orlando that departs 9 hours before arriving	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(ontario)),is_to(A,C),const(C,city_name(orlando)),is_time_elapsed(A,D),const(D,hour(9))))
give me the flights for american airline from philadelphia to dallas	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(aa)),is_from(A,C),const(C,city_name(philadelphia)),is_to(A,D),const(D,city_name(dallas))))
flights from jfk or la guardia to cleveland	answer_1(A,(is_flight(A),or((is_from(A,B),const(B,airport_code(jfk))),(is_from(A,C),const(C,airport_code(lga)))),is_to(A,D),const(D,city_name(cleveland))))
please give me fares from denver to philadelphia	answer_1(A,(is_from(B,C),const(C,city_name(denver)),is_to(B,D),const(D,city_name(philadelphia)),p_flight_fare(B,A)))
what delta flights are available to fly from philadelphia to boston	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(dl)),is_from(A,C),const(C,city_name(philadelphia)),is_to(A,D),const(D,city_name(boston))))
show all united flights between boston and philadelphia	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(ua)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(philadelphia))))
please show me airlines with service from boston to denver	answer_1(A,(is_from(B,C),const(C,city_name(boston)),is_to(B,D),const(D,city_name(denver)),is_flight_airline(B,A)))
what is the cheapest fare from washington to san francisco	answer_1(A,(_min(A,(is_from(B,C),const(C,city_name(washington)),is_to(B,D),const(D,city_name(san_francisco)),p_flight_fare(B,A)))))
i need a flight on sunday from long beach to columbus	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(long_beach)),is_to(A,C),const(C,city_name(columbus)),is_flight_on_day(A,D),const(D,day(sunday))))
what are all flights to denver from philadelphia on sunday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(denver)),is_flight_on_day(A,D),const(D,day(sunday))))
are there any flights from denver to pittsburgh connecting in atlanta	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(pittsburgh)),is_flight_stop_at_city(A,D),const(D,city_name(atlanta))))
show me flights from boston to philadelphia on a monday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(philadelphia)),is_flight_on_day(A,D),const(D,day(monday))))
show me the flights arriving at love field from other airports	answer_1(A,(is_flight(A),is_to(A,C),const(C,airport_code(dal)),(is_airport(B),is_from(A,B))))
fly from denver to philadelphia on continental	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(co)),is_from(A,C),const(C,city_name(denver)),is_to(A,D),const(D,city_name(philadelphia))))
what price is a limousine service in boston	answer_1(A,(is_limousine(B),is_to_city(B,C),const(C,city_name(boston)),p_ground_fare(B,A)))
show me flights denver to washington dc on thursday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(washington)),is_flight_on_day(A,D),const(D,day(thursday))))
and what are the flights from nashville to tacoma on the eighteenth again	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(nashville)),is_to(A,C),const(C,city_name(tacoma)),is_flight_on_day_number(A,D),const(D,day_number(18))))
show me all round trips from new york to miami leaving on tuesday	answer_1(A,(is_round_trip(A),is_from(A,B),const(B,city_name(new_york)),is_to(A,C),const(C,city_name(miami)),is_flight_on_day(A,D),const(D,day(tuesday))))
i would like to fly from denver to atlanta by way of pittsburgh	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(atlanta)),is_flight_stop_at_city(A,D),const(D,city_name(pittsburgh))))
i'm looking for a flight leaving denver traveling to atlanta and stopping at pittsburgh is this possible	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(atlanta)),is_flight_stop_at_city(A,D),const(D,city_name(pittsburgh))))
show me all the lufthansa flights between philadelphia and denver	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(lh)),is_from(A,C),const(C,city_name(philadelphia)),is_to(A,D),const(D,city_name(denver))))
i would like to fly from denver to pittsburgh and atlanta	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(atlanta)),is_flight_stop_at_city(A,D),const(D,city_name(pittsburgh))))
i'd like to fly from denver to atlanta with a stop in pittsburgh	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(atlanta)),is_flight_stop_at_city(A,D),const(D,city_name(pittsburgh))))
list the delta airlines flights from boston to philadelphia	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(dl)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(philadelphia))))
is there ground transportation from san diego airport to the downtown area	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(san_diego)),is_from_airports_of_city(A,C),const(C,city_name(san_diego))))
are there any flights from denver to pittsburgh with a stopover in atlanta	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(pittsburgh)),is_flight_stop_at_city(A,D),const(D,city_name(atlanta))))
show me all the flights from atlanta to baltimore on any airline on thursday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(atlanta)),is_to(A,C),const(C,city_name(baltimore)),is_flight_on_day(A,D),const(D,day(thursday))))
what flights are available from philadelphia to denver on sundays	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(denver)),is_flight_on_day(A,D),const(D,day(sunday))))
please list all flights from dallas to philadelphia on monday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(dallas)),is_to(A,C),const(C,city_name(philadelphia)),is_flight_on_day(A,D),const(D,day(monday))))
what flights from phoenix to las vegas on saturday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(phoenix)),is_to(A,C),const(C,city_name(las_vegas)),is_flight_on_day(A,D),const(D,day(saturday))))
i'd like to find the earliest flight possible from san francisco to atlanta	answer_1(A,(argmin_departure_time(A,(is_flight(A),is_from(A,B),const(B,city_name(san_francisco)),is_to(A,C),const(C,city_name(atlanta))))))
show me flights denver to washington on thursday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(washington)),is_flight_on_day(A,D),const(D,day(thursday))))
what are the flights from milwaukee to orlando on wednesday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(milwaukee)),is_to(A,C),const(C,city_name(orlando)),is_flight_on_day(A,D),const(D,day(wednesday))))
show united flights between pittsburgh and baltimore	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(ua)),is_from(A,C),const(C,city_name(pittsburgh)),is_to(A,D),const(D,city_name(baltimore))))
what are all flights from boston to pittsburgh on wednesdays	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(pittsburgh)),is_flight_on_day(A,D),const(D,day(wednesday))))
do you have a united flight from dallas to san francisco	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(ua)),is_from(A,C),const(C,city_name(dallas)),is_to(A,D),const(D,city_name(san_francisco))))
list all flights from boston to san francisco on united airlines	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(ua)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(san_francisco))))
please show me the flights from las vegas to detroit on the twenty eighth	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(las_vegas)),is_to(A,C),const(C,city_name(detroit)),is_flight_on_day_number(A,D),const(D,day_number(28))))
please show me flights from boston to denver with a stopover in philadelphia	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(denver)),is_flight_stop_at_city(A,D),const(D,city_name(philadelphia))))
yes i'd like a flight from long beach to st. louis by way of dallas	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(long_beach)),is_to(A,C),const(C,city_name(st_louis)),is_flight_stop_at_city(A,D),const(D,city_name(dallas))))
i want to fly from boston to denver with a stop in philadelphia	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(denver)),is_flight_stop_at_city(A,D),const(D,city_name(philadelphia))))
i want a flight on twa from boston to san francisco	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(tw)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(san_francisco))))
show me flights from philadelphia to oakland on friday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(oakland)),is_flight_on_day(A,D),const(D,day(friday))))
show me flights from denver to washington dc wednesday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(washington)),is_flight_on_day(A,D),const(D,day(wednesday))))
do you have any flights from boston to dallas fort worth that stop over in philadelphia	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(dallas)),is_flight_stop_at_city(A,D),const(D,city_name(philadelphia))))
